FORCE PLATES,,,,,,,,,,,,,,,,,,,,,,,,
1000,Hz,,,,,,,,,,,,,,,,,,,,,,,
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4,,,,,,,,,,,,,,
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,
1,399.999235,-0.000489,0,-0.000749,0.000489,0,0.000749,600.000489,0,400.000765,599.999511,0,,,,,,,,,,,,
2,799.999266,-0.000489,0,399.999235,0.000489,0,400.000765,600.000489,0,800.000734,599.999511,0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,Force Plate 1,,,,,,,,,,,,Force Plate 2,,,,,,,,,,,
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
4275,156.65558,328.630141,0,200,300,0,52.081694,7.299914,313.614014,8978.81354,13593.41748,-8417.012695,623.720522,325.065749,0,600,300,0,-54.632234,-17.489731,380.94931,9548.779644,-9036.316337,10747.49805
4276,156.580151,328.47903,0,200,300,0,52.130911,7.091729,313.700287,8933.880014,13620.81896,-8378.649414,623.759174,325.307099,0,600,300,0,-54.744103,-17.210184,381.477203,9654.081335,-9063.583196,10741.79492
4277,156.511486,328.807398,0,200,300,0,52.017184,7.206898,314.048401,9046.917213,13657.49837,-8368.152344,623.645209,325.089479,0,600,300,0,-54.560738,-17.282591,381.032684,9559.911545,-9009.597614,10714.94727
4278,156.415183,328.800364,0,200,300,0,52.063257,7.117917,312.919708,9012.201346,13638.54826,-8377.949219,623.918574,324.959109,0,600,300,0,-54.726781,-17.42056,381.21225,9514.71792,-9118.053559,10744.12012
4279,156.372072,328.666647,0,200,300,0,51.970175,7.093291,312.398926,8955.429839,13629.31793,-8394.110352,623.814486,325.027299,0,600,300,0,-54.675355,-17.512943,380.157471,9514.314758,-9053.254729,10823.19727
4280,156.616484,328.763995,0,200,300,0,51.874899,6.864122,312.926208,9001.007833,13575.8393,-8396.200195,623.924848,324.630649,0,600,300,0,-54.698792,-17.171621,380.680054,9376.396656,-9107.7124,10782.38574
4281,156.814254,328.931828,0,200,300,0,52.335371,6.850373,312.664276,9045.94906,13502.63997,-8372.293945,623.810605,325.083217,0,600,300,0,-54.537678,-17.307251,381.750031,9575.518771,-9089.699215,10817.82715
4282,156.630185,328.883361,0,200,300,0,51.829389,6.796079,312.406525,9023.350541,13549.01307,-8373.351563,623.650709,324.400005,0,600,300,0,-54.379216,-17.316956,382.013489,9321.13121,-9034.889999,10773.62988
4283,157.141017,328.904723,0,200,300,0,51.59295,6.655304,312.587311,9035.249583,13397.17418,-8355.936523,623.878295,324.621057,0,600,300,0,-54.719818,-17.034839,381.390198,9390.229666,-9106.947785,10801.09082
4284,156.671651,328.497299,0,200,300,0,51.6443,6.651982,311.886047,8887.910024,13513.50755,-8361.632813,623.838509,324.494024,0,600,300,0,-54.675472,-17.083595,382.01239,9357.020683,-9106.605907,10804.83984
4285,156.533549,328.654751,0,200,300,0,51.64713,6.721199,312.145142,8944.441407,13567.84139,-8345.601563,623.565147,324.411039,0,600,300,0,-54.446545,-17.340008,381.838623,9321.077589,-8998.083358,10782.46191
4286,156.601069,328.358274,0,200,300,0,51.368707,6.576553,312.234741,8854.438436,13550.65411,-8353.708984,623.649241,324.523447,0,600,300,0,-54.443451,-17.085345,382.012848,9368.271836,-9034.313942,10797.59668
4287,156.758446,328.515898,0,200,300,0,51.366925,6.419282,311.283142,8876.518293,13460.36695,-8336.663086,623.559357,324.304756,0,600,300,0,-54.392257,-16.927111,381.126312,9263.182127,-8979.091029,10816.07422
4288,156.938766,328.926832,0,200,300,0,51.248098,6.67414,311.546295,9012.04748,13415.56779,-8361.544922,623.680009,324.273357,0,600,300,0,-54.37244,-16.995741,381.124664,9251.175179,-9025.035335,10805.42969
4289,156.924238,328.879003,0,200,300,0,51.224785,6.467379,312.070129,9012.274109,13442.65861,-8375.012695,623.58018,324.156942,0,600,300,0,-54.303436,-16.998564,381.569092,9217.542434,-8997.46787,10805.20508
4290,157.035518,328.266498,0,200,300,0,51.062932,6.68562,312.064697,8820.976172,13407.69814,-8351.760742,623.823979,324.487023,0,600,300,0,-54.211742,-17.016669,381.125916,9332.638912,-9079.935925,10844.65918
4291,156.909059,328.620956,0,200,300,0,51.687397,6.334735,311.718597,8921.68424,13432.2477,-8359.671875,623.655434,324.153396,0,600,300,0,-54.300662,-16.813689,381.122833,9205.410554,-9015.626044,10813.11816
4292,157.101912,328.786783,0,200,300,0,51.199532,6.511963,311.896698,8978.50247,13379.77197,-8370.789063,623.546543,324.22535,0,600,300,0,-54.138015,-16.906617,380.949921,9228.64504,-8970.053835,10842.6377
4293,156.980905,328.576038,0,200,300,0,51.062768,6.622013,311.025055,8887.863799,13380.01634,-8354.65332,623.396274,324.020973,0,600,300,0,-54.072727,-17.072,381.83847,9172.131457,-8933.597642,10818.1377
4294,157.012683,328.30205,0,200,300,0,50.901391,6.524634,310.851746,8797.741686,13362.68257,-8338.748047,623.537567,324.304317,0,600,300,0,-54.070007,-16.905805,381.124878,9262.979999,-8970.752161,10819.52832
4295,157.056895,328.255292,0,200,300,0,51.015725,6.457398,311.373383,8797.945809,13371.3398,-8355.873047,623.536284,324.002063,0,600,300,0,-53.933765,-17.002584,381.127289,9147.841329,-8970.320239,10837.92481
4296,157.158308,328.265655,0,200,300,0,50.851594,6.684789,310.852051,8786.436888,13317.42772,-8372.048828,623.299959,324.119376,0,600,300,0,-53.950511,-16.886983,380.685516,9181.897238,-8869.957041,10841.41602
4297,157.312787,328.401798,0,200,300,0,50.806337,6.820468,311.372375,8843.535458,13291.61898,-8325.345703,623.64549,323.980079,0,600,300,0,-53.708489,-17.210163,380.949768,9135.205495,-9007.744036,10833.09961
4298,157.22154,328.460143,0,200,300,0,50.759377,6.616152,311.115448,8854.389993,13309.03985,-8357.496094,623.487406,323.64213,0,600,300,0,-53.844185,-17.30591,379.979218,8983.518198,-8924.726087,10844.69727
4299,157.39891,328.037715,0,200,300,0,50.503702,6.743538,311.809052,8742.413367,13283.40536,-8354.390625,623.307743,323.708041,0,600,300,0,-53.706048,-17.330839,380.956573,9031.73413,-8879.237923,10842.77051
4300,157.282077,328.150329,0,200,300,0,50.644078,6.678926,310.939636,8753.053014,13282.69538,-8337.380859,623.313801,323.94936,0,600,300,0,-53.655129,-17.164795,379.354706,9085.302575,-8844.199969,10815.40918
4301,157.376241,328.055345,0,200,300,0,50.897981,6.79537,311.196381,8730.721915,13264.35949,-8321.085938,623.464202,323.886612,0,600,300,0,-53.709489,-17.418503,380.41983,9086.941046,-8926.247824,10802.14453
4302,157.286211,327.909466,0,200,300,0,50.576872,6.947217,311.629028,8697.399763,13310.85665,-8306.959961,623.527071,323.580697,0,600,300,0,-53.77818,-17.353138,380.510162,8972.694888,-8952.289537,10832.97656
4303,157.325544,327.576331,0,200,300,0,50.274065,7.031353,311.716461,8595.996422,13302.33053,-8346.568359,623.470205,323.573682,0,600,300,0,-53.614239,-17.26091,379.53125,8946.948904,-8907.676193,10813.77246
4304,157.669429,327.74051,0,200,300,0,50.524519,6.89956,312.327637,8664.128059,13221.00712,-8339.044922,623.188187,323.578732,0,600,300,0,-53.334961,-17.309964,379.446075,8946.857374,-8798.666427,10823.18164
4305,157.492238,327.381151,0,200,300,0,50.202784,7.096532,311.889832,8539.902562,13257.73887,-8346.228516,623.496844,323.57739,0,600,300,0,-53.267063,-17.215165,378.375763,8921.113008,-8890.63609,10818.25586
4306,157.259723,327.88995,0,200,300,0,50.111914,7.193693,311.02298,8674.415345,13293.20826,-8363.667969,623.376783,323.754282,0,600,300,0,-52.986057,-17.190445,376.867493,8952.216721,-8809.949643,10818.78125
4307,157.664202,327.418484,0,200,300,0,50.038065,7.049855,311.459381,8539.744183,13185.88145,-8356.954102,623.087795,323.601048,0,600,300,0,-52.861041,-16.595379,376.858063,8894.245308,-8700.821571,10774.38184
4308,157.621855,327.53518,0,200,300,0,50.040396,7.095699,311.371307,8573.665105,13195.33839,-8322.739258,623.425667,323.169014,0,600,300,0,-52.171556,-16.255247,375.78009,8706.454043,-8802.899237,10761.10156
4309,157.679049,327.644065,0,200,300,0,49.946601,7.347326,311.370453,8607.544944,13177.49358,-8336.737305,623.404944,323.167346,0,600,300,0,-52.119103,-15.632983,375.765289,8705.484336,-8794.765445,10694.29199
4310,157.729982,327.341923,0,200,300,0,49.992388,7.2538,310.674469,8494.437412,13132.21554,-8322.666992,623.387458,323.361226,0,600,300,0,-51.634765,-15.472085,376.114594,8786.498004,-8796.364276,10684.97559
4311,157.652315,327.465663,0,200,300,0,50.525256,7.446162,310.49411,8527.92671,13148.70667,-8308.176758,623.227442,323.461614,0,600,300,0,-51.76908,-15.311327,377.092102,8847.189502,-8758.884933,10699.66406
4312,157.577734,327.400849,0,200,300,0,49.924876,7.504853,310.410553,8505.512695,13168.31903,-8323.421875,623.230172,323.405208,0,600,300,0,-51.859516,-15.542883,376.572754,8813.763748,-8747.849695,10798.56348
4313,158.100814,327.053985,0,200,300,0,49.759486,7.49678,310.672546,8404.930293,13016.9267,-8271.636719,623.142294,322.932967,0,600,300,0,-52.133682,-15.504,377.468414,8656.470809,-8735.485052,10868.74609
4314,157.814291,327.161398,0,200,300,0,49.829913,7.500428,310.671936,8438.284027,13105.91587,-8318.460938,623.311715,322.954951,0,600,300,0,-52.664654,-15.845683,376.593048,8644.674804,-8779.029945,10935.24219
4315,157.824886,327.37258,0,200,300,0,49.714488,7.364074,310.328369,8494.488085,13088.13449,-8310.691406,623.259104,323.006702,0,600,300,0,-52.649973,-16.307078,377.84137,8692.883766,-8788.251743,10930.96875
4316,157.897354,327.236605,0,200,300,0,49.57521,7.657792,309.804047,8438.010437,13043.57017,-8301.243164,623.263218,322.827269,0,600,300,0,-52.885905,-16.812874,376.605804,8596.88188,-8761.063031,10910.08398
4317,157.891569,327.113149,0,200,300,0,49.575278,7.473846,309.54483,8392.735024,13034.44723,-8297.25293,623.272971,322.861157,0,600,300,0,-52.57412,-17.204116,376.956177,8617.654312,-8772.89023,10823.89941
4318,157.914564,326.880035,0,200,300,0,49.528369,7.516321,309.717285,8325.211587,13034.58705,-8307.084961,623.057695,323.184391,0,600,300,0,-52.23525,-17.548721,378.198334,8768.297995,-8720.38181,10768.7666
4319,157.918622,327.005266,0,200,300,0,49.599876,7.426514,309.109253,8347.577732,13007.74324,-8257.141602,623.048983,323.219048,0,600,300,0,-52.13905,-17.317787,377.572968,8766.884952,-8702.672822,10759.46582
4320,158.198256,326.939206,0,200,300,0,49.432792,7.515844,309.459747,8336.600017,12935.95714,-8296.794922,622.932587,322.644304,0,600,300,0,-51.723297,-17.212659,377.484222,8547.867487,-8656.689864,10780.99805
4321,158.095912,326.895421,0,200,300,0,49.874519,7.498273,309.541443,8325.247564,12971.05189,-8267.116211,623.213227,323.019304,0,600,300,0,-51.532504,-16.770199,376.85788,8675.005935,-8748.087636,10836.88672
4322,158.050853,327.048881,0,200,300,0,49.390189,7.514992,309.458649,8370.510285,12981.52639,-8264.828125,622.975457,322.607502,0,600,300,0,-51.453932,-16.388521,377.840576,8542.03149,-8681.059967,10940.27246
4323,157.883281,326.62603,0,200,300,0,49.483943,7.557451,309.714386,8246.46454,13044.15365,-8281.274414,622.90407,322.543904,0,600,300,0,-51.239312,-16.091885,377.397583,8508.014979,-8643.940743,10992.28906
4324,157.815746,327.196357,0,200,300,0,49.301448,7.515244,308.589325,8392.50549,13017.61032,-8242.036133,622.974684,322.116375,0,600,300,0,-51.262696,-15.958439,377.394928,8346.607687,-8670.529215,10990.0625
4325,158.185965,326.891009,0,200,300,0,49.066276,7.577053,308.330261,8291.311825,12892.53244,-8230.323242,622.861702,322.38239,0,600,300,0,-51.373314,-15.563757,378.095367,8462.678065,-8643.903523,10929.38281
4326,158.268801,326.729706,0,200,300,0,49.11106,7.347667,308.506287,8246.282484,12874.33724,-8238.006836,622.533059,321.952548,0,600,300,0,-51.371933,-15.548338,378.718292,8313.831655,-8533.681479,10908.88477
4327,158.341789,327.269854,0,200,300,0,48.897861,7.51373,308.16507,8403.616378,12837.60541,-8318.175781,622.596812,322.119742,0,600,300,0,-51.530769,-15.429792,378.450745,8371.232978,-8551.780252,10910.85254
4328,157.950983,326.854916,0,200,300,0,48.766155,7.711776,307.027313,8245.192728,12910.19662,-8268.126953,622.565837,321.89422,0,600,300,0,-51.051369,-15.526903,378.625305,8289.705653,-8543.99685,10888.56348
4329,158.401113,326.937665,0,200,300,0,48.441593,7.636195,307.379608,8280.08891,12786.64966,-8189.819336,622.470762,321.474226,0,600,300,0,-51.18589,-15.347972,378.537354,8128.796566,-8506.022823,10901.63477
4330,158.0214,326.973638,0,200,300,0,48.328735,7.590425,306.945251,8279.429971,12885.13208,-8224.719727,622.674132,321.797608,0,600,300,0,-50.748698,-15.253823,378.801483,8256.966285,-8588.994816,10946.79297
4331,158.203265,327.06318,0,200,300,0,48.652473,7.732326,306.76767,8302.108527,12821.88691,-8172.922852,622.764858,321.854602,0,600,300,0,-50.771873,-15.206675,378.889343,8280.475962,-8625.362061,10955.41699
4332,158.602685,326.755025,0,200,300,0,48.069164,7.697245,307.382233,8224.019422,12724.79921,-8196.921875,622.785535,321.716818,0,600,300,0,-50.836039,-15.069763,378.093811,8210.994542,-8615.069899,11004.33398
4333,158.383558,326.820481,0,200,300,0,48.115379,7.792442,306.599152,8223.136695,12759.56581,-8239.03125,622.872905,321.524543,0,600,300,0,-50.446146,-14.981697,378.26767,8142.038885,-8652.080473,11012.4834
4334,158.423702,326.776978,0,200,300,0,48.255813,7.701168,306.684753,8212.090775,12750.81682,-8195.385742,622.856568,321.827241,0,600,300,0,-50.69707,-15.022395,377.737762,8244.973011,-8633.788732,11015.75195
4335,158.360491,327.129266,0,200,300,0,48.069427,7.681068,306.429016,8313.194312,12759.55387,-8238.037109,622.698914,321.404401,0,600,300,0,-50.926955,-15.05121,378.274445,8096.737776,-8586.419229,11024.19238
4336,158.610967,326.586178,0,200,300,0,48.252468,7.927923,307.203979,8167.37975,12714.87552,-8220.592773,622.751615,321.48643,0,600,300,0,-51.08605,-14.840722,377.824158,8118.092244,-8596.109711,10980.64453
4337,158.420984,326.798382,0,200,300,0,48.393051,7.567714,306.425659,8211.711844,12740.87737,-8217.319336,622.459849,321.553569,0,600,300,0,-51.155226,-15.025573,378.271912,8153.109579,-8495.930109,10956.88867
4338,158.669549,326.623173,0,200,300,0,48.160972,7.515397,306.340759,8155.762919,12661.20172,-8178.874023,622.656518,321.221241,0,600,300,0,-51.323398,-15.280682,378.184662,8025.547879,-8568.347766,10950.20313
4339,158.503643,326.725783,0,200,300,0,47.792411,7.351516,305.998138,8178.039864,12697.80811,-8195.373047,622.780655,321.27757,0,600,300,0,-51.600997,-15.20962,378.892883,8061.919795,-8631.427933,10946.14648
4340,158.70725,326.505589,0,200,300,0,47.744532,7.347564,306.432556,8122.175498,12653.44301,-8184.052246,622.836381,321.245228,0,600,300,0,-51.483828,-15.141083,378.361206,8038.369968,-8640.400531,10976.18262
4341,158.963204,326.660233,0,200,300,0,48.064174,7.560884,306.343842,8167.198246,12571.36966,-8192.97168,622.664611,321.362067,0,600,300,0,-51.317488,-15.028473,379.165771,8099.764614,-8593.644822,11047.01758
4342,159.038281,326.425655,0,200,300,0,47.439185,7.548015,306.956177,8111.518075,12573.45281,-8208.732422,622.727869,320.673531,0,600,300,0,-51.503603,-15.013697,379.612274,7847.926151,-8627.777995,11076.92481
4343,159.001756,326.227265,0,200,300,0,47.231735,7.496999,306.696228,8043.803233,12574.00668,-8206.319336,622.780243,321.261073,0,600,300,0,-51.156886,-15.122472,378.815613,8054.026245,-8629.511898,11107.13281
4344,159.045774,326.292459,0,200,300,0,47.276252,7.362532,306.351471,8054.733341,12546.38752,-8222.892578,622.573323,320.848712,0,600,300,0,-51.158416,-15.268387,379.798035,7918.29982,-8573.303558,11128.62891
4345,159.297825,326.206518,0,200,300,0,47.135383,7.563664,307.393402,8055.710795,12511.5799,-8219.210938,622.578863,321.22467,0,600,300,0,-51.202788,-15.102263,380.147797,8068.511709,-8583.304902,11098.32422
4346,159.08454,326.469171,0,200,300,0,46.975268,7.3141,306.442841,8111.288009,12538.24968,-8229.071289,622.52852,321.155599,0,600,300,0,-51.228019,-15.102303,380.231232,8044.019564,-8566.04703,11033.61426
4347,159.076208,326.161129,0,200,300,0,46.95254,7.240936,307.049805,8032.769521,12565.64245,-8230.261719,622.824294,320.685318,0,600,300,0,-51.442111,-15.199083,381.208984,7885.428902,-8700.825938,11066.51074
4348,159.339809,325.868257,0,200,300,0,47.088954,7.216604,307.048492,7942.809362,12484.65048,-8208.148438,622.702892,320.528289,0,600,300,0,-51.644366,-15.131852,380.770538,7816.567712,-8644.592371,11102.7793
4349,159.305963,325.853466,0,200,300,0,47.180365,7.31004,307.220856,7942.723955,12502.05673,-8236.297852,622.607262,320.618146,0,600,300,0,-51.760112,-15.268657,380.772919,7850.831472,-8608.23308,11089.16309
4350,159.445898,326.186093,0,200,300,0,47.181914,7.402227,308.089783,8067.667784,12494.30448,-8185.129883,622.513409,320.482948,0,600,300,0,-51.77722,-15.020329,381.843384,7821.278278,-8596.596289,11176.50879
4351,159.375632,325.701018,0,200,300,0,47.457907,7.197246,307.740173,7909.235673,12501.75018,-8217.506836,622.791082,320.632314,0,600,300,0,-51.964518,-15.060875,381.218567,7865.42112,-8688.383507,11155.33398
4352,159.445387,325.928889,0,200,300,0,46.788107,7.211463,307.65976,7977.275652,12477.02247,-8201.733398,622.73602,320.135043,0,600,300,0,-52.015532,-15.182887,382.106293,7693.726786,-8687.576446,11133.24023
4353,159.538319,325.724221,0,200,300,0,46.692778,7.27727,307.920685,7921.019748,12458.98843,-8237.767578,622.485124,320.250394,0,600,300,0,-52.029383,-14.838144,382.283844,7741.398398,-8595.699609,11151.82715
4354,159.69398,325.353261,0,200,300,0,46.782886,7.388704,308.438812,7819.929838,12431.94082,-8249.00293,622.667419,320.130031,0,600,300,0,-51.867926,-14.794689,382.376129,7697.243437,-8667.479775,11230.07324
4355,159.821706,325.564545,0,200,300,0,46.527953,7.29562,308.096344,7876.342794,12378.78541,-8231.873047,622.516055,320.059228,0,600,300,0,-51.751306,-14.658411,382.549042,7673.638588,-8613.495342,11187.92773
4356,159.718739,325.392867,0,200,300,0,46.689738,7.295677,309.31012,7854.270726,12459.40168,-8266.677734,622.376959,319.912587,0,600,300,0,-51.77416,-14.776031,382.464203,7615.851614,-8558.385826,11192.07813
4357,159.782115,325.443787,0,200,300,0,46.6206,7.317609,309.136902,7865.613434,12432.83231,-8247.302734,622.600998,319.976037,0,600,300,0,-51.79991,-14.775041,383.085449,7652.529104,-8658.113454,11224.03613
4358,159.93657,325.365523,0,200,300,0,46.548541,7.270102,309.660431,7854.698818,12406.0589,-8267.914063,622.379092,319.623965,0,600,300,0,-51.799982,-14.825705,382.818604,7512.418975,-8567.132643,11177.99512
4359,159.989814,325.240623,0,200,300,0,46.45553,7.084724,309.402374,7809.508811,12379.24651,-8263.512695,622.712297,319.843812,0,600,300,0,-52.284956,-14.957928,382.736938,7594.959683,-8692.834993,11251.49316
4360,159.98294,325.226766,0,200,300,0,46.408717,7.198354,309.575348,7809.585005,12388.29534,-8279.03125,622.603882,319.670563,0,600,300,0,-52.236467,-14.822349,382.55722,7525.116045,-8647.278182,11234.40625
4361,160.02117,325.041032,0,200,300,0,46.943697,7.110041,310.090179,7764.978093,12397.04252,-8203.792969,622.798026,319.919926,0,600,300,0,-52.279836,-14.680617,382.469604,7618.766259,-8719.551848,11291.36133
4362,159.969757,325.053539,0,200,300,0,46.455088,7.082496,309.922668,7764.659756,12406.27983,-8281.694336,622.504172,319.344116,0,600,300,0,-52.21451,-14.759594,383.799652,7424.264996,-8637.093365,11237.02441
4363,160.067466,325.155827,0,200,300,0,46.314387,7.196293,310.011169,7798.587425,12379.5317,-8299.916016,622.718169,319.547877,0,600,300,0,-52.397879,-14.778273,383.359528,7493.864917,-8709.226347,11289.61426
4364,160.204343,324.815865,0,200,300,0,46.430815,6.9183,310.184692,7697.501401,12344.00362,-8249.944336,622.665199,319.422502,0,600,300,0,-52.444689,-14.80276,383.447876,7447.517305,-8690.922523,11271.88086
4365,160.085773,324.636998,0,200,300,0,46.547957,7.100204,310.613708,7652.589423,12397.90608,-8251.723633,622.33774,319.344678,0,600,300,0,-52.276685,-14.391643,383.795044,7424.391617,-8573.113873,11216.13184
4366,160.067074,324.958164,0,200,300,0,46.57081,6.806899,311.140717,7765.50111,12424.75932,-8265.725586,622.611312,319.313383,0,600,300,0,-52.302724,-14.505114,383.175262,7400.410437,-8664.095259,11246.64941
4367,160.190469,324.826863,0,200,300,0,46.61461,6.921302,310.965759,7720.304222,12379.40103,-8279.392578,622.583324,319.131209,0,600,300,0,-52.302522,-14.53252,383.979767,7345.997333,-8671.539462,11304.5
4368,160.370067,324.714893,0,200,300,0,46.5674,6.986646,311.48645,7698.354428,12344.18722,-8261.28125,622.515551,319.221495,0,600,300,0,-52.440046,-14.555357,384.692993,7394.374311,-8661.574737,11323.38574
